Time,Infected,Susceptibile,Recovered
99.000000000000,0.000047735629,999.000000000000,0.999952264371
100.000000000000,0.000043171247,999.000000000000,0.999956828753
101.000000000000,0.000039043302,999.000000000000,0.999960956698
102.000000000000,0.000035310063,999.000000000000,0.999964689937
103.000000000000,0.000031933788,999.000000000000,0.999968066212
104.000000000000,0.000028880345,999.000000000000,0.999971119655
105.000000000000,0.000026118867,999.000000000000,0.999973881133
106.000000000000,0.000023621435,999.000000000000,0.999976378565
107.000000000000,0.000021362802,999.000000000000,0.999978637198
108.000000000000,0.000019320135,999.000000000000,0.999980679865
109.000000000000,0.000017472784,999.000000000000,0.999982527216
110.000000000000,0.000015802073,999.000000000000,0.999984197927
111.000000000000,0.000014291111,999.000000000000,0.999985708889
112.000000000000,0.000012924625,999.000000000000,0.999987075375
113.000000000000,0.000011688799,999.000000000000,0.999988311201
114.000000000000,0.000010571140,999.000000000000,0.999989428860
115.000000000000,0.000009560350,999.000000000000,0.999990439650
116.000000000000,0.000008646209,999.000000000000,0.999991353791
117.000000000000,0.000007819477,999.000000000000,0.999992180523
118.000000000000,0.000007071794,999.000000000000,0.999992928206
119.000000000000,0.000006395604,999.000000000000,0.999993604396
120.000000000000,0.000005784070,999.000000000000,0.999994215930
121.000000000000,0.000005231009,999.000000000000,0.999994768991
122.000000000000,0.000004730831,999.000000000000,0.999995269169
123.000000000000,0.000004278479,999.000000000000,0.999995721521
124.000000000000,0.000003869379,999.000000000000,0.999996130621
125.000000000000,0.000003499397,999.000000000000,0.999996500603
126.000000000000,0.000003164792,999.000000000000,0.999996835208
127.000000000000,0.000002862181,999.000000000000,0.999997137819
128.000000000000,0.000002588505,999.000000000000,0.999997411495
129.000000000000,0.000002340998,999.000000000000,0.999997659002
130.000000000000,0.000002117157,999.000000000000,0.999997882843
131.000000000000,0.000001914718,999.000000000000,0.999998085282
132.000000000000,0.000001731637,999.000000000000,0.999998268363
133.000000000000,0.000001566062,999.000000000000,0.999998433938
134.000000000000,0.000001416318,999.000000000000,0.999998583682
135.000000000000,0.000001280893,999.000000000000,0.999998719107
136.000000000000,0.000001158416,999.000000000000,0.999998841584
137.000000000000,0.000001047651,999.000000000000,0.999998952349
138.000000000000,0.000000947477,999.000000000000,0.999999052523
139.000000000000,0.000000856881,999.000000000000,0.999999143119
140.000000000000,0.000000774948,999.000000000000,0.999999225052
141.000000000000,0.000000700849,999.000000000000,0.999999299151
142.000000000000,0.000000633835,999.000000000000,0.999999366165
143.000000000000,0.000000573229,999.000000000000,0.999999426771
144.000000000000,0.000000518418,999.000000000000,0.999999481582
145.000000000000,0.000000468848,999.000000000000,0.999999531152
146.000000000000,0.000000424018,999.000000000000,0.999999575982
147.000000000000,0.000000383474,999.000000000000,0.999999616526
148.000000000000,0.000000346807,999.000000000000,0.999999653193
149.000000000000,0.000000313646,999.000000000000,0.999999686354
150.000000000000,0.000000283656,999.000000000000,0.999999716344
151.000000000000,0.000000256533,999.000000000000,0.999999743467
152.000000000000,0.000000232004,999.000000000000,0.999999767996
153.000000000000,0.000000209820,999.000000000000,0.999999790180
154.000000000000,0.000000189758,999.000000000000,0.999999810242
155.000000000000,0.000000171614,999.000000000000,0.999999828386
156.000000000000,0.000000155204,999.000000000000,0.999999844796
157.000000000000,0.000000140364,999.000000000000,0.999999859636
158.000000000000,0.000000126943,999.000000000000,0.999999873057
159.000000000000,0.000000114805,999.000000000000,0.999999885195
160.000000000000,0.000000103827,999.000000000000,0.999999896173
161.000000000000,0.000000093900,999.000000000000,0.999999906100
162.000000000000,0.000000084921,999.000000000000,0.999999915079
163.000000000000,0.000000076801,999.000000000000,0.999999923199
164.000000000000,0.000000069457,999.000000000000,0.999999930543
165.000000000000,0.000000062816,999.000000000000,0.999999937184
166.000000000000,0.000000056810,999.000000000000,0.999999943190
167.000000000000,0.000000051378,999.000000000000,0.999999948622
168.000000000000,0.000000046465,999.000000000000,0.999999953535
169.000000000000,0.000000042022,999.000000000000,0.999999957978
170.000000000000,0.000000038004,999.000000000000,0.999999961996
171.000000000000,0.000000034370,999.000000000000,0.999999965630
172.000000000000,0.000000031084,999.000000000000,0.999999968916
173.000000000000,0.000000028112,999.000000000000,0.999999971888
174.000000000000,0.000000025424,999.000000000000,0.999999974576
175.000000000000,0.000000022993,999.000000000000,0.999999977007
176.000000000000,0.000000020794,999.000000000000,0.999999979206
177.000000000000,0.000000018806,999.000000000000,0.999999981194
178.000000000000,0.000000017008,999.000000000000,0.999999982992
179.000000000000,0.000000015381,999.000000000000,0.999999984619
180.000000000000,0.000000013911,999.000000000000,0.999999986089
181.000000000000,0.000000012581,999.000000000000,0.999999987419
182.000000000000,0.000000011378,999.000000000000,0.999999988622
183.000000000000,0.000000010290,999.000000000000,0.999999989710
184.000000000000,0.000000009306,999.000000000000,0.999999990694
185.000000000000,0.000000008416,999.000000000000,0.999999991584
186.000000000000,0.000000007611,999.000000000000,0.999999992389
187.000000000000,0.000000006884,999.000000000000,0.999999993116
188.000000000000,0.000000006225,999.000000000000,0.999999993775
189.000000000000,0.000000005630,999.000000000000,0.999999994370
190.000000000000,0.000000005092,999.000000000000,0.999999994908
191.000000000000,0.000000004605,999.000000000000,0.999999995395
192.000000000000,0.000000004165,999.000000000000,0.999999995835
193.000000000000,0.000000003766,999.000000000000,0.999999996234
194.000000000000,0.000000003406,999.000000000000,0.999999996594
195.000000000000,0.000000003081,999.000000000000,0.999999996919
196.000000000000,0.000000002786,999.000000000000,0.999999997214
197.000000000000,0.000000002520,999.000000000000,0.999999997480
198.000000000000,0.000000002279,999.000000000000,0.999999997721
199.000000000000,0.000000002061,999.000000000000,0.999999997939
200.000000000000,0.000000001864,999.000000000000,0.999999998136
